ID,p_a,p_b,delta,abs_delta,pred_a,pred_b,crossed,conf_a,conf_b,conf_delta,zone_a,zone_b
ef915025-f26f-4d9a-b419-cddcb95eb8b9_1,0.9777065907275572,0.9295774647887324,-0.04812912593882479,0.04812912593882479,1,1,0,0.47770659072755717,0.4295774647887324,-0.04812912593882479,>0.8,>0.8
846cce6c-5a4d-4216-8196-667f5800c7fe_0,0.9775565006065482,0.9295774647887324,-0.04797903581781582,0.04797903581781582,1,1,0,0.4775565006065482,0.4295774647887324,-0.04797903581781582,>0.8,>0.8
9709ba19-60ef-4cb2-b14c-ecebca160b33_0,0.9774599241377266,0.9295774647887324,-0.047882459348994266,0.047882459348994266,1,1,0,0.47745992413772664,0.4295774647887324,-0.047882459348994266,>0.8,>0.8
ed4ffb8f-76a6-40a9-a51d-98011c49e5a7_1,0.6360738666744024,0.5882352941176471,-0.04783857255675528,0.04783857255675528,1,1,0,0.13607386667440236,0.08823529411764708,-0.04783857255675528,0.6-0.8,0.4-0.6
76ea9e29-ed80-43aa-8ca4-14eabb62d221_0,0.9769393104776556,0.9295774647887324,-0.04736184568892321,0.04736184568892321,1,1,0,0.4769393104776556,0.4295774647887324,-0.04736184568892321,>0.8,>0.8
278d0eed-80e6-450a-b736-b433c8c002b5_0,0.9769264956263456,0.9295774647887324,-0.047349030837613215,0.047349030837613215,1,1,0,0.4769264956263456,0.4295774647887324,-0.047349030837613215,>0.8,>0.8
9ae39d95-f88c-4c52-b534-0ed616015842_1,0.9767264666337646,0.9295774647887324,-0.047149001845032235,0.047149001845032235,1,1,0,0.4767264666337646,0.4295774647887324,-0.047149001845032235,>0.8,>0.8
ed88c11b-154b-4695-8908-c33abba3238f_1,0.9764161968789262,0.9295774647887324,-0.046838732090193846,0.046838732090193846,1,1,0,0.4764161968789262,0.4295774647887324,-0.046838732090193846,>0.8,>0.8
82c83780-5dc5-4023-9b04-8b49092ff7c9_0,0.9764094662102856,0.9295774647887324,-0.04683200142155319,0.04683200142155319,1,1,0,0.47640946621028557,0.4295774647887324,-0.04683200142155319,>0.8,>0.8
13c0a52a-ef31-4353-8af5-00b5b0ce57ad_0,0.4640652988396684,0.4174757281553398,-0.04658957068432862,0.04658957068432862,0,0,0,0.035934701160331595,0.08252427184466021,0.04658957068432862,0.4-0.6,0.4-0.6
5d9344db-49a4-4eda-a2f8-5066d5145bcf_0,0.9759863570378718,0.9295774647887324,-0.046408892249139466,0.046408892249139466,1,1,0,0.47598635703787184,0.4295774647887324,-0.046408892249139466,>0.8,>0.8
1d6aa3dd-6895-41f2-8fe9-c5f6d3926654_1,0.9759717766100416,0.9295774647887324,-0.046394311821309264,0.046394311821309264,1,1,0,0.47597177661004164,0.4295774647887324,-0.046394311821309264,>0.8,>0.8
be223158-31c2-43a8-a6b2-33789c1666e7_1,0.9756677636186774,0.9295774647887324,-0.046090298829944976,0.046090298829944976,1,1,0,0.47566776361867735,0.4295774647887324,-0.046090298829944976,>0.8,>0.8
1433e4a6-b3d5-49af-819e-456d0083615c_1,0.9756443430956128,0.9295774647887324,-0.04606687830688039,0.04606687830688039,1,1,0,0.47564434309561276,0.4295774647887324,-0.04606687830688039,>0.8,>0.8
30e7c790-d2cc-4f3b-a117-e17b068a4e86_0,0.9749739391945684,0.9295774647887324,-0.04539647440583605,0.04539647440583605,1,1,0,0.47497393919456843,0.4295774647887324,-0.04539647440583605,>0.8,>0.8
816300a9-3892-4dc6-b2c2-e96cc7d05e6b_1,0.9737954798956956,0.9295774647887324,-0.044218015106963215,0.044218015106963215,1,1,0,0.4737954798956956,0.4295774647887324,-0.044218015106963215,>0.8,>0.8
fce16e7b-2e50-4730-a8c2-d99cc1b90efb_1,0.9737337358054414,0.9295774647887324,-0.04415627101670905,0.04415627101670905,1,1,0,0.4737337358054414,0.4295774647887324,-0.04415627101670905,>0.8,>0.8
6c82b4ed-acdc-42c0-89e3-e30b7a21c794_0,0.9734567560930596,0.9295774647887324,-0.04387929130432722,0.04387929130432722,1,1,0,0.4734567560930596,0.4295774647887324,-0.04387929130432722,>0.8,>0.8
9ad890ed-56ee-4acc-a36b-bb138535eda1_0,0.9732145381392876,0.9295774647887324,-0.04363707335055522,0.04363707335055522,1,1,0,0.4732145381392876,0.4295774647887324,-0.04363707335055522,>0.8,>0.8
e8a11375-11e0-48bb-9a81-99724970c2c1_0,0.3764808641918151,0.4174757281553398,0.0409948639635247,0.0409948639635247,0,0,0,0.12351913580818491,0.08252427184466021,-0.0409948639635247,0.2-0.4,0.4-0.6
aa765592-7fa5-4888-adb8-73fc02ccd53c_0,0.4572686174139833,0.4174757281553398,-0.03979288925864349,0.03979288925864349,0,0,0,0.04273138258601672,0.08252427184466021,0.03979288925864349,0.4-0.6,0.4-0.6
32acf1ef-ae40-426d-b7c3-8717e75d59de_0,0.0032820967390039,0.0425531914893617,0.0392710947503578,0.0392710947503578,0,0,0,0.4967179032609961,0.4574468085106383,-0.03927109475035778,<0.2,<0.2
46c81fa7-7c68-48f3-9548-8807368b0dac_1,0.003351295553067,0.0425531914893617,0.0392018959362947,0.0392018959362947,0,0,0,0.496648704446933,0.4574468085106383,-0.039201895936294695,<0.2,<0.2
359e808e-d46c-43cf-a8db-eb2dc6b980f4_0,0.3784990349848922,0.4174757281553398,0.03897669317044761,0.03897669317044761,0,0,0,0.12150096501510782,0.08252427184466021,-0.03897669317044761,0.2-0.4,0.4-0.6
cf04cc57-2e79-4d40-aaf1-b55b015f53cf_1,0.0036386217932674,0.0425531914893617,0.0389145696960943,0.0389145696960943,0,0,0,0.4963613782067326,0.4574468085106383,-0.0389145696960943,<0.2,<0.2
efd65b9e-0f6d-4e2d-a0bc-a843b7e9bedd_0,0.0037192854557831,0.0425531914893617,0.0388339060335786,0.0388339060335786,0,0,0,0.4962807145442169,0.4574468085106383,-0.038833906033578613,<0.2,<0.2
b607cbad-8b5f-401d-bd5f-89ad7cd000fc_1,0.0037821647522445,0.0425531914893617,0.0387710267371172,0.0387710267371172,0,0,0,0.4962178352477555,0.4574468085106383,-0.03877102673711719,<0.2,<0.2
16f5b30a-ae26-46c0-a447-a45a8b6c4199_1,0.0039306482570251,0.0425531914893617,0.038622543232336604,0.038622543232336604,0,0,0,0.4960693517429749,0.4574468085106383,-0.038622543232336604,<0.2,<0.2
84a14052-8f66-4664-82e6-327c0ca61a30_1,0.0040124225867364,0.0425531914893617,0.038540768902625304,0.038540768902625304,0,0,0,0.4959875774132636,0.4574468085106383,-0.03854076890262531,<0.2,<0.2
abe300af-c440-452c-b422-a276152ffc31_1,0.0041019392048217,0.0425531914893617,0.03845125228454,0.03845125228454,0,0,0,0.4958980607951783,0.4574468085106383,-0.038451252284539994,<0.2,<0.2
16d43bf7-0f1c-4c71-8556-76749d4a78b6_0,0.004246847976569,0.0425531914893617,0.038306343512792704,0.038306343512792704,0,0,0,0.495753152023431,0.4574468085106383,-0.03830634351279272,<0.2,<0.2
ee83fac5-99b0-4aee-8d48-577f68a5dd05_1,0.0045316343558732,0.0425531914893617,0.0380215571334885,0.0380215571334885,0,0,0,0.4954683656441268,0.4574468085106383,-0.03802155713348848,<0.2,<0.2
c27944dd-4c7a-4d5e-926c-616bfc3346ea_1,0.004539654136456,0.0425531914893617,0.038013537352905705,0.038013537352905705,0,0,0,0.495460345863544,0.4574468085106383,-0.03801353735290569,<0.2,<0.2
83da85f4-a1fd-4e39-845f-4c047985353d_0,0.0046248328382544,0.0425531914893617,0.0379283586511073,0.0379283586511073,0,0,0,0.4953751671617456,0.4574468085106383,-0.03792835865110733,<0.2,<0.2
7fabc03b-ca58-4799-8fb7-0256d011611a_1,0.0048810628839142,0.0425531914893617,0.037672128605447504,0.037672128605447504,0,0,0,0.4951189371160858,0.4574468085106383,-0.0376721286054475,<0.2,<0.2
55d732bb-9090-4676-8676-261be0e382f0_0,0.005096261030489,0.0425531914893617,0.0374569304588727,0.0374569304588727,0,0,0,0.494903738969511,0.4574468085106383,-0.03745693045887272,<0.2,<0.2
dafe0e29-a70a-4d48-bce3-e861da104c1c_0,0.9667775225148512,0.9295774647887324,-0.037200057726118785,0.037200057726118785,1,1,0,0.46677752251485116,0.4295774647887324,-0.037200057726118785,>0.8,>0.8
b5fcd607-a355-41bf-b824-4f8180f8a275_1,0.0061772370794618,0.0425531914893617,0.0363759544098999,0.0363759544098999,0,0,0,0.49382276292053817,0.4574468085106383,-0.03637595440989988,<0.2,<0.2
f5c2449f-148c-48a8-90a1-a5eed42c2b3c_0,0.9958037032055536,0.96,-0.035803703205553594,0.035803703205553594,1,1,0,0.49580370320555356,0.45999999999999996,-0.035803703205553594,>0.8,>0.8
4717d0db-6c60-436c-8d0e-638c02023a40_0,0.9955781422429582,0.96,-0.03557814224295819,0.03557814224295819,1,1,0,0.49557814224295815,0.45999999999999996,-0.03557814224295819,>0.8,>0.8
5e282952-eb3d-4cb0-b9cc-3b0f8b928ebe_0,0.9955415271642296,0.96,-0.03554152716422965,0.03554152716422965,1,1,0,0.4955415271642296,0.45999999999999996,-0.03554152716422965,>0.8,>0.8
127f5f6a-ade9-4bd1-aac2-b24a490e2d34_0,0.9954692483179988,0.96,-0.0354692483179988,0.0354692483179988,1,1,0,0.49546924831799877,0.45999999999999996,-0.0354692483179988,>0.8,>0.8
24321e9f-b595-468e-86b3-38d234cbad30_0,0.9952950867695988,0.96,-0.035295086769598805,0.035295086769598805,1,1,0,0.49529508676959877,0.45999999999999996,-0.035295086769598805,>0.8,>0.8
7a79c5c7-6e1f-4587-85fa-07c858d90a7e_1,0.9952826801878512,0.96,-0.03528268018785119,0.03528268018785119,1,1,0,0.49528268018785115,0.45999999999999996,-0.03528268018785119,>0.8,>0.8
1b6cb4f2-da8b-4529-a094-3b69198a59d9_0,0.995282675317104,0.96,-0.03528267531710405,0.03528267531710405,1,1,0,0.495282675317104,0.45999999999999996,-0.03528267531710405,>0.8,>0.8
16d43bf7-0f1c-4c71-8556-76749d4a78b6_1,0.9952410804418508,0.96,-0.035241080441850814,0.035241080441850814,1,1,0,0.4952410804418508,0.45999999999999996,-0.035241080441850814,>0.8,>0.8
84706647-e011-441f-837c-21a17f5fc6cf_0,0.995118261519808,0.96,-0.035118261519808014,0.035118261519808014,1,1,0,0.495118261519808,0.45999999999999996,-0.035118261519808014,>0.8,>0.8
32acf1ef-ae40-426d-b7c3-8717e75d59de_1,0.9950625496103408,0.96,-0.03506254961034083,0.03506254961034083,1,1,0,0.4950625496103408,0.45999999999999996,-0.03506254961034083,>0.8,>0.8
b607cbad-8b5f-401d-bd5f-89ad7cd000fc_0,0.9949965367749832,0.96,-0.03499653677498327,0.03499653677498327,1,1,0,0.49499653677498323,0.45999999999999996,-0.03499653677498327,>0.8,>0.8
58dfd3cb-8608-4821-a1a0-5023828cc723_0,0.994981955543444,0.96,-0.03498195554344408,0.03498195554344408,1,1,0,0.49498195554344404,0.45999999999999996,-0.03498195554344408,>0.8,>0.8
c1591464-085b-4a77-8081-ff3511adf47e_0,0.994951277841592,0.96,-0.03495127784159202,0.03495127784159202,1,1,0,0.494951277841592,0.45999999999999996,-0.03495127784159202,>0.8,>0.8
46c81fa7-7c68-48f3-9548-8807368b0dac_0,0.9948860553502812,0.96,-0.03488605535028122,0.03488605535028122,1,1,0,0.4948860553502812,0.45999999999999996,-0.03488605535028122,>0.8,>0.8
09edaa38-18ee-4541-8b85-68437097ac5a_1,0.3826036934458016,0.4174757281553398,0.0348720347095382,0.0348720347095382,0,0,0,0.11739630655419842,0.08252427184466021,-0.0348720347095382,0.2-0.4,0.4-0.6
10c17d6e-9e65-4eec-97f4-d50a5d8e5ff5_0,0.9948137693115928,0.96,-0.03481376931159286,0.03481376931159286,1,1,0,0.4948137693115928,0.45999999999999996,-0.03481376931159286,>0.8,>0.8
60221994-ad97-4f48-9618-80bf0201ad7b_0,0.9948034862910216,0.96,-0.03480348629102159,0.03480348629102159,1,1,0,0.49480348629102155,0.45999999999999996,-0.03480348629102159,>0.8,>0.8
d40c3b8f-9cdf-4406-920f-643b7689ec32_0,0.994732020257245,0.96,-0.03473202025724509,0.03473202025724509,1,1,0,0.49473202025724505,0.45999999999999996,-0.03473202025724509,>0.8,>0.8
37c11ed9-256e-4fa5-bb9a-ba59b72a947e_0,0.9946816088860548,0.96,-0.03468160888605487,0.03468160888605487,1,1,0,0.49468160888605484,0.45999999999999996,-0.03468160888605487,>0.8,>0.8
31b71579-b03c-427a-9b31-fe3e840a1c1f_0,0.9945078897250024,0.96,-0.034507889725002405,0.034507889725002405,1,1,0,0.49450788972500237,0.45999999999999996,-0.034507889725002405,>0.8,>0.8
052c7878-a809-474a-a95a-8e53096a6ed5_0,0.9944289926056284,0.96,-0.03442899260562848,0.03442899260562848,1,1,0,0.49442899260562845,0.45999999999999996,-0.03442899260562848,>0.8,>0.8
31caf938-d95c-42ff-a2a2-2a1e6614093d_0,0.9943567150586872,0.96,-0.034356715058687204,0.034356715058687204,1,1,0,0.49435671505868717,0.45999999999999996,-0.034356715058687204,>0.8,>0.8
1f112598-0c05-47cc-8b5b-8d944032c285_1,0.9943078282247524,0.96,-0.034307828224752424,0.034307828224752424,1,1,0,0.4943078282247524,0.45999999999999996,-0.034307828224752424,>0.8,>0.8
6b9d7f0e-f6ce-4de7-9fe8-49faac84973b_1,0.9942499421523944,0.96,-0.03424994215239441,0.03424994215239441,1,1,0,0.4942499421523944,0.45999999999999996,-0.03424994215239441,>0.8,>0.8
0ea18ef9-71b7-4543-a2fb-ac3399990928_0,0.9942304658170288,0.96,-0.03423046581702882,0.03423046581702882,1,1,0,0.4942304658170288,0.45999999999999996,-0.03423046581702882,>0.8,>0.8
875c31c9-72ad-4afb-88be-b4a660be2aed_0,0.9942131886638884,0.96,-0.03421318866388845,0.03421318866388845,1,1,0,0.4942131886638884,0.45999999999999996,-0.03421318866388845,>0.8,>0.8
5da77033-b06c-4f48-827e-b65693ab9c4a_1,0.9941815016981348,0.96,-0.03418150169813483,0.03418150169813483,1,1,0,0.4941815016981348,0.45999999999999996,-0.03418150169813483,>0.8,>0.8
19c1f109-a8cf-41f4-9d6b-78b29b3a02fa_0,0.9941445804373172,0.96,-0.03414458043731727,0.03414458043731727,1,1,0,0.49414458043731724,0.45999999999999996,-0.03414458043731727,>0.8,>0.8
e435e28d-b6a6-4674-8a32-141561c40d05_1,0.9940482321489432,0.96,-0.03404823214894326,0.03404823214894326,1,1,0,0.4940482321489432,0.45999999999999996,-0.03404823214894326,>0.8,>0.8
cff538a5-a160-4d79-ac6c-292802f0c68c_0,0.9940035085281818,0.96,-0.03400350852818179,0.03400350852818179,1,1,0,0.49400350852818176,0.45999999999999996,-0.03400350852818179,>0.8,>0.8
9426c9c1-2761-4265-9916-769d497dcd86_0,0.9939573517904552,0.96,-0.033957351790455226,0.033957351790455226,1,1,0,0.4939573517904552,0.45999999999999996,-0.033957351790455226,>0.8,>0.8
64f4d043-86af-4b20-92e2-b6529a15c474_0,0.9939330528350236,0.96,-0.03393305283502368,0.03393305283502368,1,1,0,0.49393305283502364,0.45999999999999996,-0.03393305283502368,>0.8,>0.8
879fb2c9-1a1d-4303-8b89-80e18333b14b_1,0.99387580117649,0.96,-0.03387580117649003,0.03387580117649003,1,1,0,0.49387580117649,0.45999999999999996,-0.03387580117649003,>0.8,>0.8
6f383d19-2923-4796-8af4-9f6fcf6eef7a_0,0.9937970521804568,0.96,-0.03379705218045681,0.03379705218045681,1,1,0,0.4937970521804568,0.45999999999999996,-0.03379705218045681,>0.8,>0.8
c3da740e-a21b-4492-8a0d-299c60c2b550_0,0.993675683199128,0.96,-0.03367568319912806,0.03367568319912806,1,1,0,0.493675683199128,0.45999999999999996,-0.03367568319912806,>0.8,>0.8
a1b4c084-17e4-4b22-9dc5-93db0aeccfb1_1,0.9934410484682732,0.96,-0.03344104846827323,0.03344104846827323,1,1,0,0.4934410484682732,0.45999999999999996,-0.03344104846827323,>0.8,>0.8
fbfe2f5b-63d9-4c46-9d30-064dcdd793bd_0,0.9934200550258188,0.96,-0.033420055025818796,0.033420055025818796,1,1,0,0.49342005502581876,0.45999999999999996,-0.033420055025818796,>0.8,>0.8
4ab2cc2e-56f4-45a7-9490-16b46592499b_0,0.9933046665163694,0.96,-0.03330466651636943,0.03330466651636943,1,1,0,0.4933046665163694,0.45999999999999996,-0.03330466651636943,>0.8,>0.8
c0854555-9f66-445b-a043-3410160ee3be_0,0.9932972369314332,0.96,-0.03329723693143327,0.03329723693143327,1,1,0,0.49329723693143324,0.45999999999999996,-0.03329723693143327,>0.8,>0.8
daf56c39-bea1-44fc-b87a-76466d7b887c_0,0.9932630958747852,0.96,-0.033263095874785265,0.033263095874785265,1,1,0,0.49326309587478523,0.45999999999999996,-0.033263095874785265,>0.8,>0.8
9df6b625-95b9-42c7-ac7d-6678417782c4_0,0.993248373040992,0.96,-0.03324837304099204,0.03324837304099204,1,1,0,0.493248373040992,0.45999999999999996,-0.03324837304099204,>0.8,>0.8
a6975e8a-a4e0-492d-bb0b-34a23b2a1afa_0,0.9932276380753506,0.96,-0.033227638075350674,0.033227638075350674,1,1,0,0.49322763807535064,0.45999999999999996,-0.033227638075350674,>0.8,>0.8
713c6732-d4dd-4a06-803a-0d5d5837bbbc_0,0.9932211649583648,0.96,-0.0332211649583648,0.0332211649583648,1,1,0,0.49322116495836477,0.45999999999999996,-0.0332211649583648,>0.8,>0.8
87ee729c-61ce-49e9-ae23-80bffd9227f3_1,0.9929330733790136,0.96,-0.03293307337901363,0.03293307337901363,1,1,0,0.4929330733790136,0.45999999999999996,-0.03293307337901363,>0.8,>0.8
2fd28179-c129-4ea2-b077-69b9615e14bf_0,0.9928781963197308,0.96,-0.03287819631973088,0.03287819631973088,1,1,0,0.49287819631973084,0.45999999999999996,-0.03287819631973088,>0.8,>0.8
f79aadf5-154e-4659-9eb3-62ea8ea31244_0,0.9926703153130048,0.96,-0.032670315313004794,0.032670315313004794,1,1,0,0.49267031531300476,0.45999999999999996,-0.032670315313004794,>0.8,>0.8
b84a93d2-ed31-478a-aaf7-b05b3d628a23_1,0.9920446684933284,0.96,-0.03204466849332843,0.03204466849332843,1,1,0,0.4920446684933284,0.45999999999999996,-0.03204466849332843,>0.8,>0.8
0f8985b8-6aec-4d88-8c2a-5a42113e5a85_0,0.9918815841631208,0.96,-0.03188158416312081,0.03188158416312081,1,1,0,0.4918815841631208,0.45999999999999996,-0.03188158416312081,>0.8,>0.8
0fb1f1b6-490c-446a-921c-286663a623b4_0,0.9918789899707487,0.96,-0.03187898997074878,0.03187898997074878,1,1,0,0.49187898997074875,0.45999999999999996,-0.03187898997074878,>0.8,>0.8
7fabc03b-ca58-4799-8fb7-0256d011611a_0,0.9918322387437344,0.96,-0.03183223874373442,0.03183223874373442,1,1,0,0.4918322387437344,0.45999999999999996,-0.03183223874373442,>0.8,>0.8
b984a11e-04bb-40fa-8801-c7df289fc59c_0,0.9917288644035828,0.96,-0.0317288644035828,0.0317288644035828,1,1,0,0.49172886440358277,0.45999999999999996,-0.0317288644035828,>0.8,>0.8
ff497fd2-01f4-4487-b7d0-68a946c8c2bd_1,0.991660872865744,0.96,-0.03166087286574404,0.03166087286574404,1,1,0,0.491660872865744,0.45999999999999996,-0.03166087286574404,>0.8,>0.8
6a425660-021b-4918-aa9c-3c7b4911aa06_0,0.991646629884429,0.96,-0.03164662988442901,0.03164662988442901,1,1,0,0.491646629884429,0.45999999999999996,-0.03164662988442901,>0.8,>0.8
4314acef-62dc-442f-945c-166319d6b5ca_0,0.9916242510477988,0.96,-0.03162425104779887,0.03162425104779887,1,1,0,0.49162425104779883,0.45999999999999996,-0.03162425104779887,>0.8,>0.8
04a77f49-f4e6-4a7f-a82e-28771226ca1d_0,0.4490277413646557,0.4174757281553398,-0.03155201320931589,0.03155201320931589,0,0,0,0.050972258635344325,0.08252427184466021,0.03155201320931589,0.4-0.6,0.4-0.6
4cb81769-fb36-4912-916c-828008569186_0,0.9914902383261586,0.96,-0.031490238326158604,0.031490238326158604,1,1,0,0.49149023832615857,0.45999999999999996,-0.031490238326158604,>0.8,>0.8
cfe46d6a-61ed-4372-9d81-5eaeec81c1bc_0,0.9914747753259469,0.96,-0.03147477532594689,0.03147477532594689,1,1,0,0.49147477532594686,0.45999999999999996,-0.03147477532594689,>0.8,>0.8
900b3c49-b126-4f72-93ba-210d409bc357_0,0.991423573652068,0.96,-0.03142357365206805,0.03142357365206805,1,1,0,0.491423573652068,0.45999999999999996,-0.03142357365206805,>0.8,>0.8
406ff79d-9e91-4d90-a092-3965dfe88979_0,0.9911668714279632,0.96,-0.03116687142796326,0.03116687142796326,1,1,0,0.4911668714279632,0.45999999999999996,-0.03116687142796326,>0.8,>0.8
6078eecd-d7c1-438a-9b56-1dfae6ff2b05_0,0.9910574909856976,0.96,-0.031057490985697656,0.031057490985697656,1,1,0,0.4910574909856976,0.45999999999999996,-0.031057490985697656,>0.8,>0.8
f320a95a-4ea1-4b9c-956b-5910b9294f2c_0,0.9910215105015112,0.96,-0.03102151050151125,0.03102151050151125,1,1,0,0.4910215105015112,0.45999999999999996,-0.03102151050151125,>0.8,>0.8
f20606a2-8b13-4319-8aa0-5cba54642027_1,0.9909002150005122,0.96,-0.03090021500051221,0.03090021500051221,1,1,0,0.4909002150005122,0.45999999999999996,-0.03090021500051221,>0.8,>0.8
605a0d3a-7612-41fc-85d1-b8fe524d9b88_1,0.990834688130248,0.96,-0.030834688130248034,0.030834688130248034,1,1,0,0.490834688130248,0.45999999999999996,-0.030834688130248034,>0.8,>0.8
46fd204b-187b-45d4-965f-e1935b5ab49e_0,0.990592143627422,0.96,-0.03059214362742202,0.03059214362742202,1,1,0,0.490592143627422,0.45999999999999996,-0.03059214362742202,>0.8,>0.8
181ecfcb-4a7a-4537-9262-5a52532b3db2_0,0.9905599756094532,0.96,-0.030559975609453227,0.030559975609453227,1,1,0,0.4905599756094532,0.45999999999999996,-0.030559975609453227,>0.8,>0.8
26bb648a-c9d4-495c-ba9b-b30c6f96af28_0,0.9905239951628976,0.96,-0.03052399516289761,0.03052399516289761,1,1,0,0.4905239951628976,0.45999999999999996,-0.03052399516289761,>0.8,>0.8
d1210ddc-8f4f-4ae0-bffb-3e6dfc85b954_0,0.9904422063144112,0.96,-0.03044220631441119,0.03044220631441119,1,1,0,0.49044220631441116,0.45999999999999996,-0.03044220631441119,>0.8,>0.8
b98a41f1-0669-42a1-8de2-eb3c07f3269a_1,0.9903740308273714,0.96,-0.030374030827371445,0.030374030827371445,1,1,0,0.4903740308273714,0.45999999999999996,-0.030374030827371445,>0.8,>0.8
91862448-1aa7-4743-8391-792aa7ef5ef0_0,0.9903298460081976,0.96,-0.03032984600819766,0.03032984600819766,1,1,0,0.4903298460081976,0.45999999999999996,-0.03032984600819766,>0.8,>0.8
813feb9a-f75a-4cd3-a7b7-ebc40d16443a_0,0.9902928338384024,0.96,-0.030292833838402422,0.030292833838402422,1,1,0,0.4902928338384024,0.45999999999999996,-0.030292833838402422,>0.8,>0.8
ca05b6dd-4db8-4b8d-8b38-d96976b11e6f_1,0.9901201717102788,0.96,-0.03012017171027881,0.03012017171027881,1,1,0,0.4901201717102788,0.45999999999999996,-0.03012017171027881,>0.8,>0.8
1eb9dab3-8f8e-49d6-bd46-5eb047c56b0d_0,0.990097971999456,0.96,-0.030097971999456075,0.030097971999456075,1,1,0,0.49009797199945604,0.45999999999999996,-0.030097971999456075,>0.8,>0.8
193d5de1-8d64-4eda-b52c-484a1cb3f05f_0,0.9900594212772028,0.96,-0.030059421277202847,0.030059421277202847,1,1,0,0.4900594212772028,0.45999999999999996,-0.030059421277202847,>0.8,>0.8
308b8b12-8361-412f-a957-089569eb5b2b_1,0.9900185819495204,0.96,-0.03001858194952045,0.03001858194952045,1,1,0,0.4900185819495204,0.45999999999999996,-0.03001858194952045,>0.8,>0.8
e00ae928-bbb5-40c4-aa7f-f30dc0e7b02d_0,0.9895407883984912,0.96,-0.02954078839849128,0.02954078839849128,1,1,0,0.48954078839849124,0.45999999999999996,-0.02954078839849128,>0.8,>0.8
043c28b9-29bc-4dfc-9b56-43d6dbac7d4a_0,0.9891692867333712,0.96,-0.02916928673337127,0.02916928673337127,1,1,0,0.48916928673337123,0.45999999999999996,-0.02916928673337127,>0.8,>0.8
84a14052-8f66-4664-82e6-327c0ca61a30_0,0.9889906746428968,0.96,-0.02899067464289684,0.02899067464289684,1,1,0,0.4889906746428968,0.45999999999999996,-0.02899067464289684,>0.8,>0.8
c5c9ea46-00ab-4dca-a4f3-40853f91e6fb_0,0.9887356191268574,0.96,-0.028735619126857403,0.028735619126857403,1,1,0,0.48873561912685737,0.45999999999999996,-0.028735619126857403,>0.8,>0.8
300cc661-b664-4c28-a2e5-8e6976967f84_1,0.9886872958874288,0.96,-0.0286872958874288,0.0286872958874288,1,1,0,0.48868729588742876,0.45999999999999996,-0.0286872958874288,>0.8,>0.8
a903039a-9c0f-49b0-a916-53e7427ab9e6_0,0.9886728686250856,0.96,-0.028672868625085668,0.028672868625085668,1,1,0,0.48867286862508563,0.45999999999999996,-0.028672868625085668,>0.8,>0.8
03641877-db32-43b1-b78a-fba5a4aafa2d_0,0.988395804966468,0.96,-0.028395804966467986,0.028395804966467986,1,1,0,0.48839580496646795,0.45999999999999996,-0.028395804966467986,>0.8,>0.8
aad61af2-f293-4934-8a4a-d9d36debebf0_0,0.987836349065662,0.96,-0.027836349065662014,0.027836349065662014,1,1,0,0.487836349065662,0.45999999999999996,-0.027836349065662014,>0.8,>0.8
918c1b20-c318-4aaf-bfa4-718b60a6420e_0,0.9877874502443272,0.96,-0.027787450244327272,0.027787450244327272,1,1,0,0.48778745024432724,0.45999999999999996,-0.027787450244327272,>0.8,>0.8
274fb5e6-f9b0-42ed-b75e-1e260110b378_0,0.9876076777210566,0.96,-0.027607677721056656,0.027607677721056656,1,1,0,0.4876076777210566,0.45999999999999996,-0.027607677721056656,>0.8,>0.8
87b8184e-d96c-4bf9-bbd7-99c10a07af27_0,0.9864491458834228,0.96,-0.026449145883422842,0.026449145883422842,1,1,0,0.4864491458834228,0.45999999999999996,-0.026449145883422842,>0.8,>0.8
5e527b1e-93f3-43de-9278-881068eb14f7_1,0.0036775744706219,0.0289017341040462,0.025224159633424302,0.025224159633424302,0,0,0,0.4963224255293781,0.4710982658959538,-0.02522415963342428,<0.2,<0.2
ff77f676-8864-425d-a027-539ccc6fc440_0,0.0039760842622951,0.0289017341040462,0.0249256498417511,0.0249256498417511,0,0,0,0.4960239157377049,0.4710982658959538,-0.024925649841751052,<0.2,<0.2
f0dd922d-254e-410b-b42b-47fb6358c4aa_0,0.396585680191276,0.4174757281553398,0.020890047964063796,0.020890047964063796,0,0,0,0.10341431980872401,0.08252427184466021,-0.020890047964063796,0.2-0.4,0.4-0.6
dbd30b6f-6f91-4ca4-b998-5efb8e5bf1f7_0,0.3979774783951188,0.4174757281553398,0.019498249760220965,0.019498249760220965,0,0,0,0.10202252160488118,0.08252427184466021,-0.019498249760220965,0.2-0.4,0.4-0.6
3be8e8cb-3fa0-42f0-86be-621e6a86d851_0,0.5136423420369048,0.5294117647058824,0.015769422668977517,0.015769422668977517,1,1,0,0.013642342036904842,0.02941176470588236,0.015769422668977517,0.4-0.6,0.4-0.6
99a8d155-2d95-4860-97e5-6d5d566750d9_0,0.5995394216013962,0.5882352941176471,-0.011304127483749093,0.011304127483749093,1,1,0,0.09953942160139617,0.08823529411764708,-0.011304127483749093,0.4-0.6,0.4-0.6
8702350d-214c-40a7-9a6b-3c07e35ac00e_1,0.5876545521125035,0.5882352941176471,0.0005807420051435752,0.0005807420051435752,1,1,0,0.0876545521125035,0.08823529411764708,0.0005807420051435752,0.4-0.6,0.4-0.6
