ID,p_a,p_b,delta,abs_delta,pred_a,pred_b,crossed,conf_a,conf_b,conf_delta,zone_a,zone_b
f295f7e2-37cd-44e5-a80e-8a57f47e5df0_0,0.9786157433890592,0.9117647058823528,-0.0668510375067064,0.0668510375067064,1,1,0,0.4786157433890592,0.4117647058823528,-0.0668510375067064,>0.8,>0.8
0d33a0c5-63a1-4741-a7db-74ba3075b287_1,0.9785632606893152,0.9117647058823528,-0.0667985548069624,0.0667985548069624,1,1,0,0.4785632606893152,0.4117647058823528,-0.0667985548069624,>0.8,>0.8
d8f32724-f290-43b0-9610-b866b65ba4ef_0,0.9785245808229052,0.9117647058823528,-0.06675987494055236,0.06675987494055236,1,1,0,0.47852458082290517,0.4117647058823528,-0.06675987494055236,>0.8,>0.8
d172f76d-e554-4d4b-af2e-2ea7dd609f2b_0,0.9898152916286252,0.9230769230769232,-0.06673836855170201,0.06673836855170201,1,1,0,0.48981529162862525,0.42307692307692324,-0.06673836855170201,>0.8,>0.8
7fc0eb7c-56fe-4c8d-ade1-c502cbabdea2_0,0.9784340461421118,0.9117647058823528,-0.06666934025975901,0.06666934025975901,1,1,0,0.4784340461421118,0.4117647058823528,-0.06666934025975901,>0.8,>0.8
bd49282a-8a7f-45a9-b9a2-4537111f5879_1,0.9783187078727532,0.9117647058823528,-0.0665540019904004,0.0665540019904004,1,1,0,0.4783187078727532,0.4117647058823528,-0.0665540019904004,>0.8,>0.8
a3f33670-59fc-453d-ba12-930211884b4a_0,0.9781785688749266,0.9117647058823528,-0.06641386299257379,0.06641386299257379,1,1,0,0.4781785688749266,0.4117647058823528,-0.06641386299257379,>0.8,>0.8
9a070332-5db2-4d10-829f-f2df93f19df7_0,0.9781041693698496,0.9117647058823528,-0.06633946348749675,0.06633946348749675,1,1,0,0.47810416936984956,0.4117647058823528,-0.06633946348749675,>0.8,>0.8
abe300af-c440-452c-b422-a276152ffc31_0,0.978104069517385,0.9117647058823528,-0.06633936363503223,0.06633936363503223,1,1,0,0.47810406951738504,0.4117647058823528,-0.06633936363503223,>0.8,>0.8
4c5e09a4-a6dd-4e45-bea8-a1737a31aa18_0,0.989387975447537,0.9230769230769232,-0.06631105237061374,0.06631105237061374,1,1,0,0.489387975447537,0.42307692307692324,-0.06631105237061374,>0.8,>0.8
96c2f380-fa89-46fc-964c-40e10ed9d96e_1,0.978071846994735,0.9117647058823528,-0.06630714111238223,0.06630714111238223,1,1,0,0.47807184699473504,0.4117647058823528,-0.06630714111238223,>0.8,>0.8
673a4209-d555-4517-b2e6-e7ca4c61bd13_0,0.9893674627500716,0.9230769230769232,-0.06629053967314835,0.06629053967314835,1,1,0,0.4893674627500716,0.42307692307692324,-0.06629053967314835,>0.8,>0.8
043c28b9-29bc-4dfc-9b56-43d6dbac7d4a_0,0.9891692867333712,0.9230769230769232,-0.066092363656448,0.066092363656448,1,1,0,0.48916928673337123,0.42307692307692324,-0.066092363656448,>0.8,>0.8
d88664b0-a014-44cc-b6a7-090f5e032ed5_1,0.9777482732045844,0.9117647058823528,-0.06598356732223154,0.06598356732223154,1,1,0,0.47774827320458435,0.4117647058823528,-0.06598356732223154,>0.8,>0.8
69c50aa9-3e81-4005-b8de-221411bed165_0,0.9826319716489322,0.9166666666666666,-0.0659653049822656,0.0659653049822656,1,1,0,0.48263197164893223,0.41666666666666663,-0.0659653049822656,>0.8,>0.8
ef915025-f26f-4d9a-b419-cddcb95eb8b9_1,0.9777065907275572,0.9117647058823528,-0.06594188484520436,0.06594188484520436,1,1,0,0.47770659072755717,0.4117647058823528,-0.06594188484520436,>0.8,>0.8
846cce6c-5a4d-4216-8196-667f5800c7fe_0,0.9775565006065482,0.9117647058823528,-0.06579179472419538,0.06579179472419538,1,1,0,0.4775565006065482,0.4117647058823528,-0.06579179472419538,>0.8,>0.8
9709ba19-60ef-4cb2-b14c-ecebca160b33_0,0.9774599241377266,0.9117647058823528,-0.06569521825537383,0.06569521825537383,1,1,0,0.47745992413772664,0.4117647058823528,-0.06569521825537383,>0.8,>0.8
6d95ca8f-6be2-4125-a187-1b6497404653_1,0.9774297181414852,0.9117647058823528,-0.06566501225913235,0.06566501225913235,1,1,0,0.47742971814148516,0.4117647058823528,-0.06566501225913235,>0.8,>0.8
c5c9ea46-00ab-4dca-a4f3-40853f91e6fb_0,0.9887356191268574,0.9230769230769232,-0.06565869604993413,0.06565869604993413,1,1,0,0.48873561912685737,0.42307692307692324,-0.06565869604993413,>0.8,>0.8
fe1a8004-b7d0-49aa-a14d-501f09ba8921_0,0.9774129318259658,0.9117647058823528,-0.06564822594361297,0.06564822594361297,1,1,0,0.4774129318259658,0.4117647058823528,-0.06564822594361297,>0.8,>0.8
a903039a-9c0f-49b0-a916-53e7427ab9e6_0,0.9886728686250856,0.9230769230769232,-0.0655959455481624,0.0655959455481624,1,1,0,0.48867286862508563,0.42307692307692324,-0.0655959455481624,>0.8,>0.8
76ea9e29-ed80-43aa-8ca4-14eabb62d221_0,0.9769393104776556,0.9117647058823528,-0.06517460459530278,0.06517460459530278,1,1,0,0.4769393104776556,0.4117647058823528,-0.06517460459530278,>0.8,>0.8
278d0eed-80e6-450a-b736-b433c8c002b5_0,0.9769264956263456,0.9117647058823528,-0.06516178974399278,0.06516178974399278,1,1,0,0.4769264956263456,0.4117647058823528,-0.06516178974399278,>0.8,>0.8
9ae39d95-f88c-4c52-b534-0ed616015842_1,0.9767264666337646,0.9117647058823528,-0.0649617607514118,0.0649617607514118,1,1,0,0.4767264666337646,0.4117647058823528,-0.0649617607514118,>0.8,>0.8
aad61af2-f293-4934-8a4a-d9d36debebf0_0,0.987836349065662,0.9230769230769232,-0.06475942598873874,0.06475942598873874,1,1,0,0.487836349065662,0.42307692307692324,-0.06475942598873874,>0.8,>0.8
ed88c11b-154b-4695-8908-c33abba3238f_1,0.9764161968789262,0.9117647058823528,-0.06465149099657341,0.06465149099657341,1,1,0,0.4764161968789262,0.4117647058823528,-0.06465149099657341,>0.8,>0.8
82c83780-5dc5-4023-9b04-8b49092ff7c9_0,0.9764094662102856,0.9117647058823528,-0.06464476032793276,0.06464476032793276,1,1,0,0.47640946621028557,0.4117647058823528,-0.06464476032793276,>0.8,>0.8
274fb5e6-f9b0-42ed-b75e-1e260110b378_0,0.9876076777210566,0.9230769230769232,-0.06453075464413338,0.06453075464413338,1,1,0,0.4876076777210566,0.42307692307692324,-0.06453075464413338,>0.8,>0.8
c13eaf49-5340-4cd3-a623-5cdd358d330a_0,0.976124658924434,0.9117647058823528,-0.0643599530420812,0.0643599530420812,1,1,0,0.476124658924434,0.4117647058823528,-0.0643599530420812,>0.8,>0.8
5d9344db-49a4-4eda-a2f8-5066d5145bcf_0,0.9759863570378718,0.9117647058823528,-0.06422165115551903,0.06422165115551903,1,1,0,0.47598635703787184,0.4117647058823528,-0.06422165115551903,>0.8,>0.8
1d6aa3dd-6895-41f2-8fe9-c5f6d3926654_1,0.9759717766100416,0.9117647058823528,-0.06420707072768883,0.06420707072768883,1,1,0,0.47597177661004164,0.4117647058823528,-0.06420707072768883,>0.8,>0.8
a022e50f-f70f-4cd8-94b7-8b03926bc8f3_0,0.975671159345,0.9117647058823528,-0.06390645346264723,0.06390645346264723,1,1,0,0.47567115934500004,0.4117647058823528,-0.06390645346264723,>0.8,>0.8
be223158-31c2-43a8-a6b2-33789c1666e7_1,0.9756677636186774,0.9117647058823528,-0.06390305773632454,0.06390305773632454,1,1,0,0.47566776361867735,0.4117647058823528,-0.06390305773632454,>0.8,>0.8
1433e4a6-b3d5-49af-819e-456d0083615c_1,0.9756443430956128,0.9117647058823528,-0.06387963721325995,0.06387963721325995,1,1,0,0.47564434309561276,0.4117647058823528,-0.06387963721325995,>0.8,>0.8
e7f25b81-55e3-4f74-94df-190ed89b6999_0,0.975499657638006,0.9117647058823528,-0.06373495175565314,0.06373495175565314,1,1,0,0.47549965763800595,0.4117647058823528,-0.06373495175565314,>0.8,>0.8
30e7c790-d2cc-4f3b-a117-e17b068a4e86_0,0.9749739391945684,0.9117647058823528,-0.06320923331221562,0.06320923331221562,1,1,0,0.47497393919456843,0.4117647058823528,-0.06320923331221562,>0.8,>0.8
6bc78f12-615f-406d-886a-a38d2c56bca4_1,0.3633141501060198,0.4264705882352941,0.0631564381292743,0.0631564381292743,0,0,0,0.1366858498939802,0.0735294117647059,-0.0631564381292743,0.2-0.4,0.4-0.6
875c31c9-72ad-4afb-88be-b4a660be2aed_1,0.0569440778312234,0.12,0.06305592216877659,0.06305592216877659,0,0,0,0.4430559221687766,0.38,-0.06305592216877659,<0.2,<0.2
a57aab14-e7a8-4f83-a23a-553f36c89bcf_0,0.3635233188958623,0.4264705882352941,0.06294726933943179,0.06294726933943179,0,0,0,0.1364766811041377,0.0735294117647059,-0.06294726933943179,0.2-0.4,0.4-0.6
326d2106-fb16-4c17-87da-73b5bcf02e24_1,0.985972419768457,0.9230769230769232,-0.06289549669153371,0.06289549669153371,1,1,0,0.48597241976845695,0.42307692307692324,-0.06289549669153371,>0.8,>0.8
c7603000-9958-46be-8b0b-c3c25110ca61_0,0.8127652267726447,0.75,-0.06276522677264473,0.06276522677264473,1,1,0,0.31276522677264473,0.25,-0.06276522677264473,>0.8,0.6-0.8
dabca6bc-9b5c-49fe-a652-bac477aabd4c_1,0.9743943236078249,0.9117647058823528,-0.06262961772547204,0.06262961772547204,1,1,0,0.47439432360782485,0.4117647058823528,-0.06262961772547204,>0.8,>0.8
2e1745b6-a491-496f-9a3b-19d7477bee7a_0,0.364071706595851,0.4264705882352941,0.06239888163944313,0.06239888163944313,0,0,0,0.13592829340414903,0.0735294117647059,-0.06239888163944313,0.2-0.4,0.4-0.6
c51466a5-9b24-47cc-95af-6d0e3f29a3f6_0,0.9739488992518988,0.9117647058823528,-0.06218419336954595,0.06218419336954595,1,1,0,0.47394889925189876,0.4117647058823528,-0.06218419336954595,>0.8,>0.8
816300a9-3892-4dc6-b2c2-e96cc7d05e6b_1,0.9737954798956956,0.9117647058823528,-0.06203077401334278,0.06203077401334278,1,1,0,0.4737954798956956,0.4117647058823528,-0.06203077401334278,>0.8,>0.8
fce16e7b-2e50-4730-a8c2-d99cc1b90efb_1,0.9737337358054414,0.9117647058823528,-0.061969029923088614,0.061969029923088614,1,1,0,0.4737337358054414,0.4117647058823528,-0.061969029923088614,>0.8,>0.8
f7b6c13a-757d-491f-8441-b6a58cb535d1_0,0.9737169709705752,0.9117647058823528,-0.06195226508822238,0.06195226508822238,1,1,0,0.4737169709705752,0.4117647058823528,-0.06195226508822238,>0.8,>0.8
6c82b4ed-acdc-42c0-89e3-e30b7a21c794_0,0.9734567560930596,0.9117647058823528,-0.061692050210706784,0.061692050210706784,1,1,0,0.4734567560930596,0.4117647058823528,-0.061692050210706784,>0.8,>0.8
ea539d8f-9973-418d-82f2-a522b86c35ad_0,0.9733416766371442,0.9117647058823528,-0.061576970754791405,0.061576970754791405,1,1,0,0.4733416766371442,0.4117647058823528,-0.061576970754791405,>0.8,>0.8
9ad890ed-56ee-4acc-a36b-bb138535eda1_0,0.9732145381392876,0.9117647058823528,-0.06144983225693479,0.06144983225693479,1,1,0,0.4732145381392876,0.4117647058823528,-0.06144983225693479,>0.8,>0.8
bd3219ea-f82c-425d-ac2d-51cc36c044c4_0,0.6154686458529895,0.5540540540540541,-0.06141459179893549,0.06141459179893549,1,1,0,0.11546864585298955,0.05405405405405406,-0.06141459179893549,0.6-0.8,0.4-0.6
440d3878-43d2-413b-a47a-bde7c874b822_1,0.9726131183586728,0.9117647058823528,-0.06084841247632,0.06084841247632,1,1,0,0.4726131183586728,0.4117647058823528,-0.06084841247632,>0.8,>0.8
698ad6c9-41ef-45c7-b221-828b3962b63c_0,0.972521244045627,0.9117647058823528,-0.0607565381632742,0.0607565381632742,1,1,0,0.472521244045627,0.4117647058823528,-0.0607565381632742,>0.8,>0.8
4c8a14b3-0c8b-4b82-8b21-20ebee6e3bc6_1,0.486743629755008,0.4264705882352941,-0.06027304151971391,0.06027304151971391,0,0,0,0.013256370244991988,0.0735294117647059,0.06027304151971391,0.4-0.6,0.4-0.6
c2e0ecb9-3997-4278-bffb-a05616f22429_0,0.9707350692853264,0.9117647058823528,-0.05897036340297357,0.05897036340297357,1,1,0,0.4707350692853264,0.4117647058823528,-0.05897036340297357,>0.8,>0.8
80a9ad86-e6dc-4f00-8304-2f71e871b4dd_0,0.9685551985672236,0.9117647058823528,-0.0567904926848708,0.0567904926848708,1,1,0,0.4685551985672236,0.4117647058823528,-0.0567904926848708,>0.8,>0.8
7c73d1f5-cb4e-4253-ad30-d40458b3907c_1,0.9682261886529544,0.9117647058823528,-0.05646148277060159,0.05646148277060159,1,1,0,0.4682261886529544,0.4117647058823528,-0.05646148277060159,>0.8,>0.8
67a37d8a-6a7d-43ea-8ca4-484c08ebb3b0_0,0.4826806187613308,0.4264705882352941,-0.05621003052603668,0.05621003052603668,0,0,0,0.017319381238669218,0.0735294117647059,0.05621003052603668,0.4-0.6,0.4-0.6
21d25b1f-2547-43c1-8e2c-084f7099060e_0,0.9679741085523658,0.9117647058823528,-0.05620940267001295,0.05620940267001295,1,1,0,0.46797410855236576,0.4117647058823528,-0.05620940267001295,>0.8,>0.8
45ef819c-862a-41b5-a553-091fa8ffd2d2_0,0.9667339564539438,0.9117647058823528,-0.054969250571590966,0.054969250571590966,1,1,0,0.4667339564539438,0.4117647058823528,-0.054969250571590966,>0.8,>0.8
2fb758f7-4645-48c1-91c0-a2476245c8ba_0,0.966266198675936,0.9117647058823528,-0.054501492793583184,0.054501492793583184,1,1,0,0.466266198675936,0.4117647058823528,-0.054501492793583184,>0.8,>0.8
dbd30b6f-6f91-4ca4-b998-5efb8e5bf1f7_1,0.4807323808263731,0.4264705882352941,-0.054261792591078994,0.054261792591078994,0,0,0,0.019267619173626904,0.0735294117647059,0.054261792591078994,0.4-0.6,0.4-0.6
0a064bb8-c0be-4f9c-8a2d-a06a688ec456_0,0.9653491004527488,0.9117647058823528,-0.05358439457039599,0.05358439457039599,1,1,0,0.4653491004527488,0.4117647058823528,-0.05358439457039599,>0.8,>0.8
cf04cc57-2e79-4d40-aaf1-b55b015f53cf_0,0.9649525919294462,0.9117647058823528,-0.05318788604709335,0.05318788604709335,1,1,0,0.46495259192944616,0.4117647058823528,-0.05318788604709335,>0.8,>0.8
5d8c14b8-b4c4-45c4-8628-dd1368137e25_0,0.9636256830391914,0.9117647058823528,-0.05186097715683857,0.05186097715683857,1,1,0,0.4636256830391914,0.4117647058823528,-0.05186097715683857,>0.8,>0.8
e8a11375-11e0-48bb-9a81-99724970c2c1_0,0.3764808641918151,0.4264705882352941,0.04998972404347901,0.04998972404347901,0,0,0,0.12351913580818491,0.0735294117647059,-0.04998972404347901,0.2-0.4,0.4-0.6
0adc445b-26ff-4c8e-a4eb-ed16516adb9c_0,0.6793398198487427,0.6296296296296297,-0.04971019021911305,0.04971019021911305,1,1,0,0.1793398198487427,0.12962962962962965,-0.04971019021911305,0.6-0.8,0.6-0.8
bd6a3fdb-5082-49cf-9d44-72a645ca9616_0,0.959972008674596,0.9117647058823528,-0.04820730279224317,0.04820730279224317,1,1,0,0.459972008674596,0.4117647058823528,-0.04820730279224317,>0.8,>0.8
359e808e-d46c-43cf-a8db-eb2dc6b980f4_0,0.3784990349848922,0.4264705882352941,0.04797155325040192,0.04797155325040192,0,0,0,0.12150096501510782,0.0735294117647059,-0.04797155325040192,0.2-0.4,0.4-0.6
99a8d155-2d95-4860-97e5-6d5d566750d9_0,0.5995394216013962,0.5540540540540541,-0.045485367547342115,0.045485367547342115,1,1,0,0.09953942160139617,0.05405405405405406,-0.045485367547342115,0.4-0.6,0.4-0.6
09edaa38-18ee-4541-8b85-68437097ac5a_1,0.3826036934458016,0.4264705882352941,0.043866894789492517,0.043866894789492517,0,0,0,0.11739630655419842,0.0735294117647059,-0.043866894789492517,0.2-0.4,0.4-0.6
42cdb2eb-7170-45a7-854a-a8513dccd60a_1,0.4700189958795449,0.4264705882352941,-0.043548407644250775,0.043548407644250775,0,0,0,0.029981004120455124,0.0735294117647059,0.043548407644250775,0.4-0.6,0.4-0.6
f79aadf5-154e-4659-9eb3-62ea8ea31244_0,0.9926703153130048,0.9523711063508624,-0.04029920896214234,0.04029920896214234,1,1,0,0.49267031531300476,0.4523711063508624,-0.04029920896214234,>0.8,>0.8
13c0a52a-ef31-4353-8af5-00b5b0ce57ad_0,0.4640652988396684,0.4264705882352941,-0.037594710604374304,0.037594710604374304,0,0,0,0.035934701160331595,0.0735294117647059,0.037594710604374304,0.4-0.6,0.4-0.6
10af2499-49b5-4582-aece-24e68b2739a4_1,0.2758298455314453,0.3114754098360656,0.03564556430462029,0.03564556430462029,0,0,0,0.2241701544685547,0.1885245901639344,-0.03564556430462029,0.2-0.4,0.2-0.4
8702350d-214c-40a7-9a6b-3c07e35ac00e_1,0.5876545521125035,0.5540540540540541,-0.033600498058449446,0.033600498058449446,1,1,0,0.0876545521125035,0.05405405405405406,-0.033600498058449446,0.4-0.6,0.4-0.6
b607cbad-8b5f-401d-bd5f-89ad7cd000fc_0,0.9949965367749832,0.9615384615384616,-0.03345807523652167,0.03345807523652167,1,1,0,0.49499653677498323,0.46153846153846156,-0.03345807523652167,>0.8,>0.8
d40c3b8f-9cdf-4406-920f-643b7689ec32_0,0.994732020257245,0.9615384615384616,-0.03319355871878349,0.03319355871878349,1,1,0,0.49473202025724505,0.46153846153846156,-0.03319355871878349,>0.8,>0.8
31b71579-b03c-427a-9b31-fe3e840a1c1f_0,0.9945078897250024,0.9615384615384616,-0.032969428186540806,0.032969428186540806,1,1,0,0.49450788972500237,0.46153846153846156,-0.032969428186540806,>0.8,>0.8
052c7878-a809-474a-a95a-8e53096a6ed5_0,0.9944289926056284,0.9615384615384616,-0.032890531067166884,0.032890531067166884,1,1,0,0.49442899260562845,0.46153846153846156,-0.032890531067166884,>0.8,>0.8
31caf938-d95c-42ff-a2a2-2a1e6614093d_0,0.9943567150586872,0.9615384615384616,-0.032818253520225604,0.032818253520225604,1,1,0,0.49435671505868717,0.46153846153846156,-0.032818253520225604,>0.8,>0.8
1f112598-0c05-47cc-8b5b-8d944032c285_1,0.9943078282247524,0.9615384615384616,-0.032769366686290824,0.032769366686290824,1,1,0,0.4943078282247524,0.46153846153846156,-0.032769366686290824,>0.8,>0.8
0ea18ef9-71b7-4543-a2fb-ac3399990928_0,0.9942304658170288,0.9615384615384616,-0.03269200427856722,0.03269200427856722,1,1,0,0.4942304658170288,0.46153846153846156,-0.03269200427856722,>0.8,>0.8
875c31c9-72ad-4afb-88be-b4a660be2aed_0,0.9942131886638884,0.9615384615384616,-0.03267472712542685,0.03267472712542685,1,1,0,0.4942131886638884,0.46153846153846156,-0.03267472712542685,>0.8,>0.8
19c1f109-a8cf-41f4-9d6b-78b29b3a02fa_0,0.9941445804373172,0.9615384615384616,-0.032606118898855674,0.032606118898855674,1,1,0,0.49414458043731724,0.46153846153846156,-0.032606118898855674,>0.8,>0.8
e435e28d-b6a6-4674-8a32-141561c40d05_1,0.9940482321489432,0.9615384615384616,-0.03250977061048166,0.03250977061048166,1,1,0,0.4940482321489432,0.46153846153846156,-0.03250977061048166,>0.8,>0.8
879fb2c9-1a1d-4303-8b89-80e18333b14b_1,0.99387580117649,0.9615384615384616,-0.03233733963802843,0.03233733963802843,1,1,0,0.49387580117649,0.46153846153846156,-0.03233733963802843,>0.8,>0.8
6f383d19-2923-4796-8af4-9f6fcf6eef7a_0,0.9937970521804568,0.9615384615384616,-0.03225859064199521,0.03225859064199521,1,1,0,0.4937970521804568,0.46153846153846156,-0.03225859064199521,>0.8,>0.8
c3da740e-a21b-4492-8a0d-299c60c2b550_0,0.993675683199128,0.9615384615384616,-0.03213722166066646,0.03213722166066646,1,1,0,0.493675683199128,0.46153846153846156,-0.03213722166066646,>0.8,>0.8
a1b4c084-17e4-4b22-9dc5-93db0aeccfb1_1,0.9934410484682732,0.9615384615384616,-0.03190258692981163,0.03190258692981163,1,1,0,0.4934410484682732,0.46153846153846156,-0.03190258692981163,>0.8,>0.8
fbfe2f5b-63d9-4c46-9d30-064dcdd793bd_0,0.9934200550258188,0.9615384615384616,-0.031881593487357196,0.031881593487357196,1,1,0,0.49342005502581876,0.46153846153846156,-0.031881593487357196,>0.8,>0.8
4ab2cc2e-56f4-45a7-9490-16b46592499b_0,0.9933046665163694,0.9615384615384616,-0.03176620497790783,0.03176620497790783,1,1,0,0.4933046665163694,0.46153846153846156,-0.03176620497790783,>0.8,>0.8
c0854555-9f66-445b-a043-3410160ee3be_0,0.9932972369314332,0.9615384615384616,-0.03175877539297167,0.03175877539297167,1,1,0,0.49329723693143324,0.46153846153846156,-0.03175877539297167,>0.8,>0.8
daf56c39-bea1-44fc-b87a-76466d7b887c_0,0.9932630958747852,0.9615384615384616,-0.031724634336323665,0.031724634336323665,1,1,0,0.49326309587478523,0.46153846153846156,-0.031724634336323665,>0.8,>0.8
a6975e8a-a4e0-492d-bb0b-34a23b2a1afa_0,0.9932276380753506,0.9615384615384616,-0.031689176536889074,0.031689176536889074,1,1,0,0.49322763807535064,0.46153846153846156,-0.031689176536889074,>0.8,>0.8
2fd28179-c129-4ea2-b077-69b9615e14bf_0,0.9928781963197308,0.9615384615384616,-0.03133973478126928,0.03133973478126928,1,1,0,0.49287819631973084,0.46153846153846156,-0.03133973478126928,>0.8,>0.8
aa765592-7fa5-4888-adb8-73fc02ccd53c_0,0.4572686174139833,0.4264705882352941,-0.03079802917868918,0.03079802917868918,0,0,0,0.04273138258601672,0.0735294117647059,0.03079802917868918,0.4-0.6,0.4-0.6
0fb1f1b6-490c-446a-921c-286663a623b4_0,0.9918789899707487,0.9615384615384616,-0.030340528432287184,0.030340528432287184,1,1,0,0.49187898997074875,0.46153846153846156,-0.030340528432287184,>0.8,>0.8
6a425660-021b-4918-aa9c-3c7b4911aa06_0,0.991646629884429,0.9615384615384616,-0.030108168345967412,0.030108168345967412,1,1,0,0.491646629884429,0.46153846153846156,-0.030108168345967412,>0.8,>0.8
cfe46d6a-61ed-4372-9d81-5eaeec81c1bc_0,0.9914747753259469,0.9615384615384616,-0.02993631378748529,0.02993631378748529,1,1,0,0.49147477532594686,0.46153846153846156,-0.02993631378748529,>0.8,>0.8
f0dd922d-254e-410b-b42b-47fb6358c4aa_0,0.396585680191276,0.4264705882352941,0.02988490804401811,0.02988490804401811,0,0,0,0.10341431980872401,0.0735294117647059,-0.02988490804401811,0.2-0.4,0.4-0.6
d1210ddc-8f4f-4ae0-bffb-3e6dfc85b954_0,0.9904422063144112,0.9615384615384616,-0.02890374477594959,0.02890374477594959,1,1,0,0.49044220631441116,0.46153846153846156,-0.02890374477594959,>0.8,>0.8
04a77f49-f4e6-4a7f-a82e-28771226ca1d_0,0.4490277413646557,0.4264705882352941,-0.022557153129361573,0.022557153129361573,0,0,0,0.050972258635344325,0.0735294117647059,0.022557153129361573,0.4-0.6,0.4-0.6
f5c2449f-148c-48a8-90a1-a5eed42c2b3c_0,0.9958037032055536,0.9772727272727272,-0.018530975932826377,0.018530975932826377,1,1,0,0.49580370320555356,0.4772727272727272,-0.018530975932826377,>0.8,>0.8
4717d0db-6c60-436c-8d0e-638c02023a40_0,0.9955781422429582,0.9772727272727272,-0.01830541497023097,0.01830541497023097,1,1,0,0.49557814224295815,0.4772727272727272,-0.01830541497023097,>0.8,>0.8
5e282952-eb3d-4cb0-b9cc-3b0f8b928ebe_0,0.9955415271642296,0.9772727272727272,-0.01826879989150243,0.01826879989150243,1,1,0,0.4955415271642296,0.4772727272727272,-0.01826879989150243,>0.8,>0.8
127f5f6a-ade9-4bd1-aac2-b24a490e2d34_0,0.9954692483179988,0.9772727272727272,-0.018196521045271585,0.018196521045271585,1,1,0,0.49546924831799877,0.4772727272727272,-0.018196521045271585,>0.8,>0.8
24321e9f-b595-468e-86b3-38d234cbad30_0,0.9952950867695988,0.9772727272727272,-0.018022359496871587,0.018022359496871587,1,1,0,0.49529508676959877,0.4772727272727272,-0.018022359496871587,>0.8,>0.8
7a79c5c7-6e1f-4587-85fa-07c858d90a7e_1,0.9952826801878512,0.9772727272727272,-0.018009952915123972,0.018009952915123972,1,1,0,0.49528268018785115,0.4772727272727272,-0.018009952915123972,>0.8,>0.8
1b6cb4f2-da8b-4529-a094-3b69198a59d9_0,0.995282675317104,0.9772727272727272,-0.018009948044376833,0.018009948044376833,1,1,0,0.495282675317104,0.4772727272727272,-0.018009948044376833,>0.8,>0.8
16d43bf7-0f1c-4c71-8556-76749d4a78b6_1,0.9952410804418508,0.9772727272727272,-0.017968353169123596,0.017968353169123596,1,1,0,0.4952410804418508,0.4772727272727272,-0.017968353169123596,>0.8,>0.8
84706647-e011-441f-837c-21a17f5fc6cf_0,0.995118261519808,0.9772727272727272,-0.017845534247080796,0.017845534247080796,1,1,0,0.495118261519808,0.4772727272727272,-0.017845534247080796,>0.8,>0.8
32acf1ef-ae40-426d-b7c3-8717e75d59de_1,0.9950625496103408,0.9772727272727272,-0.017789822337613614,0.017789822337613614,1,1,0,0.4950625496103408,0.4772727272727272,-0.017789822337613614,>0.8,>0.8
58dfd3cb-8608-4821-a1a0-5023828cc723_0,0.994981955543444,0.9772727272727272,-0.01770922827071686,0.01770922827071686,1,1,0,0.49498195554344404,0.4772727272727272,-0.01770922827071686,>0.8,>0.8
c1591464-085b-4a77-8081-ff3511adf47e_0,0.994951277841592,0.9772727272727272,-0.017678550568864804,0.017678550568864804,1,1,0,0.494951277841592,0.4772727272727272,-0.017678550568864804,>0.8,>0.8
46c81fa7-7c68-48f3-9548-8807368b0dac_0,0.9948860553502812,0.9772727272727272,-0.017613328077554002,0.017613328077554002,1,1,0,0.4948860553502812,0.4772727272727272,-0.017613328077554002,>0.8,>0.8
60221994-ad97-4f48-9618-80bf0201ad7b_0,0.9948034862910216,0.9772727272727272,-0.017530759018294373,0.017530759018294373,1,1,0,0.49480348629102155,0.4772727272727272,-0.017530759018294373,>0.8,>0.8
37c11ed9-256e-4fa5-bb9a-ba59b72a947e_0,0.9946816088860548,0.9772727272727272,-0.017408881613327654,0.017408881613327654,1,1,0,0.49468160888605484,0.4772727272727272,-0.017408881613327654,>0.8,>0.8
6b9d7f0e-f6ce-4de7-9fe8-49faac84973b_1,0.9942499421523944,0.9772727272727272,-0.01697721487966719,0.01697721487966719,1,1,0,0.4942499421523944,0.4772727272727272,-0.01697721487966719,>0.8,>0.8
5da77033-b06c-4f48-827e-b65693ab9c4a_1,0.9941815016981348,0.9772727272727272,-0.016908774425407613,0.016908774425407613,1,1,0,0.4941815016981348,0.4772727272727272,-0.016908774425407613,>0.8,>0.8
9426c9c1-2761-4265-9916-769d497dcd86_0,0.9939573517904552,0.9772727272727272,-0.01668462451772801,0.01668462451772801,1,1,0,0.4939573517904552,0.4772727272727272,-0.01668462451772801,>0.8,>0.8
64f4d043-86af-4b20-92e2-b6529a15c474_0,0.9939330528350236,0.9772727272727272,-0.016660325562296463,0.016660325562296463,1,1,0,0.49393305283502364,0.4772727272727272,-0.016660325562296463,>0.8,>0.8
713c6732-d4dd-4a06-803a-0d5d5837bbbc_0,0.9932211649583648,0.9772727272727272,-0.015948437685637584,0.015948437685637584,1,1,0,0.49322116495836477,0.4772727272727272,-0.015948437685637584,>0.8,>0.8
9327424f-7efb-4780-a768-81b22487e01b_1,0.4170820827274647,0.4264705882352941,0.009388505507829381,0.009388505507829381,0,0,0,0.08291791727253528,0.0735294117647059,-0.009388505507829381,0.4-0.6,0.4-0.6
e6aa8356-9283-4110-a3b0-d871b00ea002_0,0.5616927906276986,0.5540540540540541,-0.007638736573644556,0.007638736573644556,1,1,0,0.06169279062769861,0.05405405405405406,-0.007638736573644556,0.4-0.6,0.4-0.6
