ID,p_a,p_b,delta,abs_delta,pred_a,pred_b,crossed,conf_a,conf_b,conf_delta,zone_a,zone_b
ed88c11b-154b-4695-8908-c33abba3238f_0,0.0424678738060404,0.0627057708900844,0.020237897084044006,0.020237897084044006,0,0,0,0.4575321261939596,0.4372942291099156,-0.020237897084044,<0.2,<0.2
070d0179-0560-4a65-ab89-7d93e1ae13a6_1,0.1068590253807049,0.1268488380209897,0.019989812640284807,0.019989812640284807,0,0,0,0.3931409746192951,0.3731511619790103,-0.019989812640284765,<0.2,<0.2
c7227538-54ea-4e8e-84e1-b11a00701def_1,0.919020233989,0.9388518625869412,0.019831628597941187,0.019831628597941187,1,1,0,0.419020233989,0.4388518625869412,0.019831628597941187,>0.8,>0.8
bf52e291-7be8-4ee2-9026-95495cd4ffbc_0,0.0833452304104833,0.063551837990014,-0.019793392420469305,0.019793392420469305,0,0,0,0.4166547695895167,0.436448162009986,0.01979339242046929,<0.2,<0.2
f295f7e2-37cd-44e5-a80e-8a57f47e5df0_1,0.0423805399925509,0.0619662200633475,0.019585680070796606,0.019585680070796606,0,0,0,0.45761946000744913,0.4380337799366525,-0.01958568007079664,<0.2,<0.2
c7603000-9958-46be-8b0b-c3c25110ca61_0,0.8127652267726447,0.8323498871419472,0.01958466036930251,0.01958466036930251,1,1,0,0.31276522677264473,0.33234988714194724,0.01958466036930251,>0.8,>0.8
ee460d90-2d45-43c3-a93f-745d25d13b7d_0,0.0419224608610691,0.0612005206631222,0.019278059802053098,0.019278059802053098,0,0,0,0.4580775391389309,0.4387994793368778,-0.019278059802053105,<0.2,<0.2
e54b91af-7795-4251-a1f9-fe7ada07712e_0,0.0424583895200805,0.0616031488022717,0.0191447592821912,0.0191447592821912,0,0,0,0.4575416104799195,0.4383968511977283,-0.01914475928219117,<0.2,<0.2
0c498607-5d40-4cc7-9f66-c4d384665129_1,0.1805637492183923,0.1615041906398998,-0.019059558578492508,0.019059558578492508,0,0,0,0.3194362507816077,0.3384958093601002,0.019059558578492508,<0.2,<0.2
7b48d44c-2e77-4e3e-bbfd-649c8f37fb36_0,0.9265534549192648,0.9455831208308312,0.019029665911566407,0.019029665911566407,1,1,0,0.4265534549192648,0.4455831208308312,0.019029665911566407,>0.8,>0.8
6223e51f-0bfd-47fa-beee-a61442806520_1,0.9267648477603492,0.9456782965300192,0.01891344876967005,0.01891344876967005,1,1,0,0.4267648477603492,0.4456782965300192,0.01891344876967005,>0.8,>0.8
7c73d1f5-cb4e-4253-ad30-d40458b3907c_1,0.9682261886529544,0.9493951829117966,-0.018831005741157814,0.018831005741157814,1,1,0,0.4682261886529544,0.4493951829117966,-0.018831005741157814,>0.8,>0.8
21d25b1f-2547-43c1-8e2c-084f7099060e_0,0.9679741085523658,0.9493074670234144,-0.018666641528951367,0.018666641528951367,1,1,0,0.46797410855236576,0.4493074670234144,-0.018666641528951367,>0.8,>0.8
3be8e8cb-3fa0-42f0-86be-621e6a86d851_1,0.7647334663408176,0.7460934750652864,-0.018639991275531176,0.018639991275531176,1,1,0,0.2647334663408176,0.24609347506528645,-0.018639991275531176,0.6-0.8,0.6-0.8
b33ba65d-845e-4b09-90cc-36784a3542c8_1,0.0432112479025748,0.0618242538964946,0.018613005993919803,0.018613005993919803,0,0,0,0.4567887520974252,0.4381757461035054,-0.018613005993919796,<0.2,<0.2
54462d7d-175b-44e1-8ce7-24f98541c9d1_1,0.0430120379495837,0.0613873344359221,0.0183752964863384,0.0183752964863384,0,0,0,0.4569879620504163,0.4386126655640779,-0.0183752964863384,<0.2,<0.2
d20f097f-7db3-4562-a55d-bf3bdbfe8360_1,0.0795968552563487,0.0613974375174825,-0.0181994177388662,0.0181994177388662,0,0,0,0.4204031447436513,0.4386025624825175,0.018199417738866186,<0.2,<0.2
a8be7d76-83ed-473e-81d1-31e31a921262_0,0.0606877400112485,0.0788047638639639,0.0181170238527154,0.0181170238527154,0,0,0,0.4393122599887515,0.4211952361360361,-0.018117023852715408,<0.2,<0.2
654092be-eae8-4e39-bffc-1c4a6b8c5faf_1,0.0432594686092032,0.0611696176935108,0.017910149084307603,0.017910149084307603,0,0,0,0.4567405313907968,0.4388303823064892,-0.017910149084307603,<0.2,<0.2
09edaa38-18ee-4541-8b85-68437097ac5a_0,0.0433548745568923,0.0611954015197805,0.017840526962888202,0.017840526962888202,0,0,0,0.4566451254431077,0.4388045984802195,-0.01784052696288818,<0.2,<0.2
95693c7f-d35b-4e0e-a40a-a1defe4bd528_1,0.9671807936012232,0.9493577828704703,-0.017823010730752875,0.017823010730752875,1,1,0,0.4671807936012232,0.44935778287047035,-0.017823010730752875,>0.8,>0.8
a57aab14-e7a8-4f83-a23a-553f36c89bcf_1,0.0436844803959698,0.0615000415118562,0.0178155611158864,0.0178155611158864,0,0,0,0.4563155196040302,0.4384999584881438,-0.01781556111588639,<0.2,<0.2
70e10f81-9491-40b8-958b-3a64849f341a_1,0.9671679800423666,0.949424839516482,-0.01774314052588455,0.01774314052588455,1,1,0,0.4671679800423666,0.44942483951648204,-0.01774314052588455,>0.8,>0.8
d87215a5-fbac-4ff7-84f4-e3bc7ff880c0_1,0.0915357870097223,0.0738031886182136,-0.017732598391508703,0.017732598391508703,0,0,0,0.4084642129902777,0.4261968113817864,0.017732598391508703,<0.2,<0.2
dafe0e29-a70a-4d48-bce3-e861da104c1c_0,0.9667775225148512,0.9491603388067188,-0.017617183708132367,0.017617183708132367,1,1,0,0.46677752251485116,0.4491603388067188,-0.017617183708132367,>0.8,>0.8
2fb758f7-4645-48c1-91c0-a2476245c8ba_0,0.966266198675936,0.9486863077491876,-0.017579890926748387,0.017579890926748387,1,1,0,0.466266198675936,0.4486863077491876,-0.017579890926748387,>0.8,>0.8
c8e0643a-cd97-47c7-ab26-5719e9e99b6b_0,0.0979131732593549,0.080338465187828,-0.017574708071526904,0.017574708071526904,0,0,0,0.4020868267406451,0.419661534812172,0.01757470807152689,<0.2,<0.2
45ef819c-862a-41b5-a553-091fa8ffd2d2_0,0.9667339564539438,0.9495155008294364,-0.01721845562450741,0.01721845562450741,1,1,0,0.4667339564539438,0.44951550082943637,-0.01721845562450741,>0.8,>0.8
392215f8-061c-4f38-ad80-40abe059ea09_1,0.0805703354922854,0.0636394687724047,-0.0169308667198807,0.0169308667198807,0,0,0,0.4194296645077146,0.4363605312275953,0.016930866719880755,<0.2,<0.2
5e4c1a36-9159-442b-9a1c-0bfe64e40786_1,0.9655947068875218,0.9488464172244604,-0.01674828966306141,0.01674828966306141,1,1,0,0.4655947068875218,0.4488464172244604,-0.01674828966306141,>0.8,>0.8
f2679836-89a4-4c08-80df-cc1d5dbb252b_1,0.9657711355635322,0.9491093995773798,-0.016661735986152393,0.016661735986152393,1,1,0,0.4657711355635322,0.44910939957737983,-0.016661735986152393,>0.8,>0.8
0a064bb8-c0be-4f9c-8a2d-a06a688ec456_0,0.9653491004527488,0.9487281739616296,-0.016620926491119237,0.016620926491119237,1,1,0,0.4653491004527488,0.44872817396162956,-0.016620926491119237,>0.8,>0.8
a06d2197-0cd1-42f5-81d2-7a209e71d8e9_0,0.0476868172487936,0.0643074694514512,0.0166206522026576,0.0166206522026576,0,0,0,0.4523131827512064,0.4356925305485488,-0.016620652202657626,<0.2,<0.2
c7227538-54ea-4e8e-84e1-b11a00701def_0,0.0448164050059763,0.0613186656071622,0.016502260601185897,0.016502260601185897,0,0,0,0.4551835949940237,0.4386813343928378,-0.016502260601185925,<0.2,<0.2
60f00006-3a08-4b9e-8185-06af8de53710_0,0.045985309165623,0.0623666928906331,0.0163813837250101,0.0163813837250101,0,0,0,0.454014690834377,0.4376333071093669,-0.016381383725010135,<0.2,<0.2
0396d8a8-6f1b-437b-860e-2837683cb555_0,0.0453855215561757,0.0617303542884431,0.016344832732267396,0.016344832732267396,0,0,0,0.4546144784438243,0.4382696457115569,-0.01634483273226739,<0.2,<0.2
cf04cc57-2e79-4d40-aaf1-b55b015f53cf_0,0.9649525919294462,0.9488749302750684,-0.01607766165437774,0.01607766165437774,1,1,0,0.46495259192944616,0.4488749302750684,-0.01607766165437774,>0.8,>0.8
64f4d043-86af-4b20-92e2-b6529a15c474_1,0.0493516747639547,0.0653444937585475,0.015992818994592803,0.015992818994592803,0,0,0,0.4506483252360453,0.4346555062414525,-0.015992818994592817,<0.2,<0.2
f78a6d9d-3242-4033-80f9-6c5a0240a6b4_1,0.0457038100075356,0.061395116294629,0.0156913062870934,0.0156913062870934,0,0,0,0.4542961899924644,0.438604883705371,-0.01569130628709342,<0.2,<0.2
ed0b11d5-f954-4de7-8783-98cedf9282f9_0,0.964442604409644,0.9487665326508103,-0.015676071758833676,0.015676071758833676,1,1,0,0.464442604409644,0.44876653265081035,-0.015676071758833676,>0.8,>0.8
4a06ce3a-0cce-4dae-8443-96f4c366a009_1,0.9634606297471788,0.9478264614645544,-0.015634168282624428,0.015634168282624428,1,1,0,0.46346062974717883,0.4478264614645544,-0.015634168282624428,>0.8,>0.8
76ea9e29-ed80-43aa-8ca4-14eabb62d221_1,0.0769910791872908,0.0616152249202407,-0.015375854267050099,0.015375854267050099,0,0,0,0.4230089208127092,0.4383847750797593,0.015375854267050126,<0.2,<0.2
e07f74fd-d66f-45b3-87b1-178e36819056_1,0.96474677378468,0.9493847918015323,-0.015361981983147643,0.015361981983147643,1,1,0,0.46474677378468,0.44938479180153235,-0.015361981983147643,>0.8,>0.8
67a37d8a-6a7d-43ea-8ca4-484c08ebb3b0_1,0.6548643958570034,0.6396564531018815,-0.01520794275512194,0.01520794275512194,1,1,0,0.1548643958570034,0.13965645310188146,-0.01520794275512194,0.6-0.8,0.6-0.8
a6849f30-1b4b-4811-8c0d-d4d13ae67abf_1,0.08457639294301,0.0694506952925898,-0.015125697650420197,0.015125697650420197,0,0,0,0.41542360705699,0.4305493047074102,0.015125697650420211,<0.2,<0.2
10af2499-49b5-4582-aece-24e68b2739a4_0,0.0842365017557822,0.0693513203698731,-0.014885181385909108,0.014885181385909108,0,0,0,0.41576349824421777,0.4306486796301269,0.014885181385909108,<0.2,<0.2
e00ae928-bbb5-40c4-aa7f-f30dc0e7b02d_1,0.046494207396179,0.0613738338786474,0.014879626482468399,0.014879626482468399,0,0,0,0.453505792603821,0.4386261661213526,-0.014879626482468433,<0.2,<0.2
5d8c14b8-b4c4-45c4-8628-dd1368137e25_0,0.9636256830391914,0.9490891551552768,-0.014536527883914574,0.014536527883914574,1,1,0,0.4636256830391914,0.4490891551552768,-0.014536527883914574,>0.8,>0.8
aa765592-7fa5-4888-adb8-73fc02ccd53c_1,0.963569558098326,0.9491067033680204,-0.014462854730305619,0.014462854730305619,1,1,0,0.463569558098326,0.4491067033680204,-0.014462854730305619,>0.8,>0.8
2715f1e9-c774-430c-b4f1-e5a94a6fe538_0,0.0800893993612092,0.0661340455408795,-0.013955353820329697,0.013955353820329697,0,0,0,0.4199106006387908,0.4338659544591205,0.013955353820329697,<0.2,<0.2
ea539d8f-9973-418d-82f2-a522b86c35ad_1,0.082194847044581,0.0683513266098537,-0.013843520434727294,0.013843520434727294,0,0,0,0.417805152955419,0.4316486733901463,0.013843520434727308,<0.2,<0.2
c3171cf0-c133-49c8-9140-43c176154f24_0,0.9620062812036416,0.9483267400459872,-0.013679541157654462,0.013679541157654462,1,1,0,0.4620062812036416,0.44832674004598716,-0.013679541157654462,>0.8,>0.8
25cd0022-4742-4a99-a685-0af1ca7f700c_0,0.9622916772561037,0.9486219182289266,-0.013669759027177042,0.013669759027177042,1,1,0,0.46229167725610365,0.4486219182289266,-0.013669759027177042,>0.8,>0.8
c2e0ecb9-3997-4278-bffb-a05616f22429_1,0.0762456086328025,0.0626725346599161,-0.013573073972886401,0.013573073972886401,0,0,0,0.4237543913671975,0.43732746534008393,0.01357307397288643,<0.2,<0.2
b198cff4-a33a-40a1-98be-2f86a50c5a68_1,0.9629810932971972,0.9494354408770592,-0.013545652420137944,0.013545652420137944,1,1,0,0.46298109329719717,0.4494354408770592,-0.013545652420137944,>0.8,>0.8
8e1c6301-e040-463e-bf78-6f267d97f190_0,0.0538777641866429,0.0671538963532497,0.0132761321666068,0.0132761321666068,0,0,0,0.4461222358133571,0.4328461036467503,-0.01327613216660678,<0.2,<0.2
ee83fac5-99b0-4aee-8d48-577f68a5dd05_0,0.9613279354349096,0.9480927706248886,-0.01323516481002096,0.01323516481002096,1,1,0,0.4613279354349096,0.4480927706248886,-0.01323516481002096,>0.8,>0.8
978b8003-436a-4761-bfa0-bc4eea1ac966_1,0.9591511108144194,0.9460174793993336,-0.013133631415085834,0.013133631415085834,1,1,0,0.4591511108144194,0.44601747939933356,-0.013133631415085834,>0.8,>0.8
0e41c172-8360-4b08-bc24-0e53bda431c7_0,0.9336350739914636,0.9462524708235026,0.012617396832038996,0.012617396832038996,1,1,0,0.4336350739914636,0.4462524708235026,0.012617396832038996,>0.8,>0.8
766261ea-ff56-41ba-a83c-6b9aa52323a0_0,0.961013134957796,0.9488087484790434,-0.012204386478752549,0.012204386478752549,1,1,0,0.46101313495779594,0.4488087484790434,-0.012204386478752549,>0.8,>0.8
359e808e-d46c-43cf-a8db-eb2dc6b980f4_1,0.0789823664661963,0.066803482818929,-0.012178883647267297,0.012178883647267297,0,0,0,0.4210176335338037,0.433196517181071,0.012178883647267269,<0.2,<0.2
4c6a2a4b-95ec-46d3-ad18-fa2b8e1e5279_1,0.0499802640803329,0.0621309722512953,0.012150708170962393,0.012150708170962393,0,0,0,0.4500197359196671,0.43786902774870473,-0.012150708170962365,<0.2,<0.2
30e7c790-d2cc-4f3b-a117-e17b068a4e86_1,0.052261889522554,0.0643599437410732,0.012098054218519207,0.012098054218519207,0,0,0,0.447738110477446,0.43564005625892677,-0.012098054218519227,<0.2,<0.2
b07df1fd-9a9a-41d9-99b4-9d7ff89b8e61_1,0.0493756566817513,0.0612728940667195,0.011897237384968201,0.011897237384968201,0,0,0,0.4506243433182487,0.4387271059332805,-0.011897237384968173,<0.2,<0.2
bf76a63f-517d-4bdf-9e24-527232291847_1,0.9364385763604538,0.9483186677698648,0.011880091409411042,0.011880091409411042,1,1,0,0.4364385763604538,0.44831866776986484,0.011880091409411042,>0.8,>0.8
bf5ca4ff-aaa7-4353-92f3-2ab0f0402513_1,0.2291491865108985,0.2409975631154209,0.011848376604522398,0.011848376604522398,0,0,0,0.2708508134891015,0.25900243688457913,-0.01184837660452237,0.2-0.4,0.2-0.4
3e577502-c44e-4cb7-8973-dbe7f88e1a27_0,0.0512520615178693,0.0629468314387393,0.011694769920870006,0.011694769920870006,0,0,0,0.4487479384821307,0.4370531685612607,-0.011694769920869985,<0.2,<0.2
48842540-1e4b-4ace-856f-23aff0019c1b_0,0.0506015649480078,0.0618544234241977,0.011252858476189904,0.011252858476189904,0,0,0,0.4493984350519922,0.4381455765758023,-0.011252858476189898,<0.2,<0.2
6e1ffbba-cea5-492f-802d-e4a64895c617_0,0.093677602380338,0.1048500437094554,0.011172441329117405,0.011172441329117405,0,0,0,0.406322397619662,0.3951499562905446,-0.011172441329117377,<0.2,<0.2
11d48774-db62-4049-8222-39a1a8fe6b98_1,0.960028326102048,0.9489422529480922,-0.011086073153955822,0.011086073153955822,1,1,0,0.460028326102048,0.4489422529480922,-0.011086073153955822,>0.8,>0.8
d87215a5-fbac-4ff7-84f4-e3bc7ff880c0_0,0.088547543882359,0.077492622921031,-0.011054920961328,0.011054920961328,0,0,0,0.41145245611764103,0.422507377078969,0.011054920961327985,<0.2,<0.2
d1a39319-6cba-4c7c-a7a9-af70c4dbcb49_1,0.0513824540221939,0.0623694062418206,0.0109869522196267,0.0109869522196267,0,0,0,0.4486175459778061,0.4376305937581794,-0.0109869522196267,<0.2,<0.2
f8fe594d-1a89-4d28-9f1c-77ce81e6e4a8_1,0.0851881061534054,0.0742073080577464,-0.010980798095658995,0.010980798095658995,0,0,0,0.4148118938465946,0.4257926919422536,0.010980798095658995,<0.2,<0.2
bd6a3fdb-5082-49cf-9d44-72a645ca9616_0,0.959972008674596,0.9494311385682682,-0.01054087010632776,0.01054087010632776,1,1,0,0.459972008674596,0.4494311385682682,-0.01054087010632776,>0.8,>0.8
376bcbe2-b42f-4d8c-abd8-cbb4a36400c3_0,0.9387606538844108,0.948323934418046,0.009563280533635199,0.009563280533635199,1,1,0,0.43876065388441077,0.44832393441804597,0.009563280533635199,>0.8,>0.8
0af41645-a7c1-4dba-a0e2-8b7e34c51230_0,0.9260973866133106,0.9351602872357206,0.009062900622409997,0.009062900622409997,1,1,0,0.42609738661331065,0.43516028723572064,0.009062900622409997,>0.8,>0.8
ff93874b-1ec4-4f26-ba95-0e78c01d3cef_1,0.6609399901296935,0.6699080434772379,0.008968053347544358,0.008968053347544358,1,1,0,0.1609399901296935,0.16990804347723787,0.008968053347544358,0.6-0.8,0.6-0.8
508419c6-776c-4834-985c-ba4b768c11f1_0,0.0827175083741891,0.0739179753379253,-0.00879953303626381,0.00879953303626381,0,0,0,0.4172824916258109,0.4260820246620747,0.008799533036263796,<0.2,<0.2
6ee964f3-70a7-4e85-8f68-e21feba58b98_0,0.9578876884575144,0.949317772686996,-0.008569915770518355,0.008569915770518355,1,1,0,0.4578876884575144,0.449317772686996,-0.008569915770518355,>0.8,>0.8
0f61615b-11ab-420f-a8f8-64bc512b5729_1,0.0778374852469754,0.0694902591480933,-0.008347226098882096,0.008347226098882096,0,0,0,0.4221625147530246,0.4305097408519067,0.00834722609888211,<0.2,<0.2
3e978a48-24af-49ef-a7e7-3c8143a2934f_0,0.0629647973349552,0.0712453657207782,0.008280568385823,0.008280568385823,0,0,0,0.4370352026650448,0.4287546342792218,-0.008280568385823028,<0.2,<0.2
879fb2c9-1a1d-4303-8b89-80e18333b14b_0,0.0535738340158369,0.0614342565783351,0.0078604225624982,0.0078604225624982,0,0,0,0.44642616598416307,0.4385657434216649,-0.007860422562498193,<0.2,<0.2
6d95ca8f-6be2-4125-a187-1b6497404653_0,0.0537194592456973,0.0614821541815989,0.0077626949359016,0.0077626949359016,0,0,0,0.4462805407543027,0.4385178458184011,-0.007762694935901593,<0.2,<0.2
598d553c-79de-4cac-b931-bd21e9529c86_0,0.94078442604608,0.9485291294348318,0.0077447033887517724,0.0077447033887517724,1,1,0,0.44078442604608004,0.4485291294348318,0.0077447033887517724,>0.8,>0.8
6223e51f-0bfd-47fa-beee-a61442806520_0,0.0774676594235801,0.0701302023574901,-0.00733745706609,0.00733745706609,0,0,0,0.4225323405764199,0.4298697976425099,0.0073374570660899585,<0.2,<0.2
326d2106-fb16-4c17-87da-73b5bcf02e24_0,0.0715841223713834,0.0643478699554748,-0.007236252415908598,0.007236252415908598,0,0,0,0.4284158776286166,0.4356521300445252,0.007236252415908584,<0.2,<0.2
a61be6b8-1f1d-4b22-ac8d-25eb621b4007_0,0.9549824376868346,0.9481095992313472,-0.006872838455487362,0.006872838455487362,1,1,0,0.45498243768683455,0.4481095992313472,-0.006872838455487362,>0.8,>0.8
a3f33670-59fc-453d-ba12-930211884b4a_1,0.0714807299485104,0.064702228179782,-0.006778501768728407,0.006778501768728407,0,0,0,0.4285192700514896,0.435297771820218,0.006778501768728407,<0.2,<0.2
632b1a54-8f9d-4aa3-b3b0-5f524fbfc668_0,0.954422154486067,0.9476475967048196,-0.00677455778124747,0.00677455778124747,1,1,0,0.45442215448606704,0.4476475967048196,-0.00677455778124747,>0.8,>0.8
4607db8e-86ff-4b38-8d71-398b9b1f3f62_0,0.9420571937178888,0.9487608696350937,0.006703675917204888,0.006703675917204888,1,1,0,0.44205719371788876,0.44876086963509365,0.006703675917204888,>0.8,>0.8
fd622e92-35bf-4a6a-a15b-f82bac4f5704_0,0.0675566413803627,0.073976181383716,0.006419540003353305,0.006419540003353305,0,0,0,0.4324433586196373,0.426023818616284,-0.0064195400033532635,<0.2,<0.2
2dc1d8b0-fb82-4767-955f-053ed5ac9db6_1,0.331330273483697,0.3249795048444855,-0.006350768639211468,0.006350768639211468,0,0,0,0.16866972651630302,0.1750204951555145,0.006350768639211468,0.2-0.4,0.2-0.4
f523fe7d-790b-4dfa-abd7-460ce34b90c6_1,0.0685849116652862,0.0624621668112348,-0.0061227448540513985,0.0061227448540513985,0,0,0,0.4314150883347138,0.4375378331887652,0.0061227448540513985,<0.2,<0.2
8fdd3dab-fe1f-455b-8071-52df38ba0dae_0,0.0568180867542898,0.0628252330996959,0.0060071463454060975,0.0060071463454060975,0,0,0,0.4431819132457102,0.4371747669003041,-0.006007146345406111,<0.2,<0.2
0bf82b22-7e43-4631-8bfb-81e3e3b75d2d_1,0.9421374952779746,0.9481013224434232,0.005963827165448521,0.005963827165448521,1,1,0,0.44213749527797463,0.44810132244342316,0.005963827165448521,>0.8,>0.8
6bc78f12-615f-406d-886a-a38d2c56bca4_1,0.3633141501060198,0.3575100598924575,-0.0058040902135623185,0.0058040902135623185,0,0,0,0.1366858498939802,0.1424899401075425,0.0058040902135623185,0.2-0.4,0.2-0.4
55d732bb-9090-4676-8676-261be0e382f0_1,0.9417803155175948,0.9473300915107128,0.005549775993118011,0.005549775993118011,1,1,0,0.4417803155175948,0.4473300915107128,0.005549775993118011,>0.8,>0.8
c27944dd-4c7a-4d5e-926c-616bfc3346ea_0,0.9496081313024112,0.9442188803238212,-0.005389250978589999,0.005389250978589999,1,1,0,0.4496081313024112,0.4442188803238212,-0.005389250978589999,>0.8,>0.8
c6e26dab-331a-45a6-a5a4-eb4eaba0398c_0,0.9541121409433226,0.9490408627507392,-0.005071278192583462,0.005071278192583462,1,1,0,0.45411214094332264,0.4490408627507392,-0.005071278192583462,>0.8,>0.8
7c002fa9-3f91-4b31-9154-de64b5a8d008_0,0.0604932440662129,0.0654503508009952,0.004957106734782307,0.004957106734782307,0,0,0,0.4395067559337871,0.4345496491990048,-0.0049571067347822795,<0.2,<0.2
48842540-1e4b-4ace-856f-23aff0019c1b_1,0.9541375659186078,0.9494897975807736,-0.004647768337834202,0.004647768337834202,1,1,0,0.45413756591860777,0.44948979758077356,-0.004647768337834202,>0.8,>0.8
875c31c9-72ad-4afb-88be-b4a660be2aed_1,0.0569440778312234,0.0615705111429398,0.004626433311716402,0.004626433311716402,0,0,0,0.4430559221687766,0.4384294888570602,-0.004626433311716416,<0.2,<0.2
a61be6b8-1f1d-4b22-ac8d-25eb621b4007_1,0.0754484629026895,0.0799110217810336,0.004462558878344097,0.004462558878344097,0,0,0,0.4245515370973105,0.4200889782189664,-0.004462558878344125,<0.2,<0.2
e490d761-bee0-41e4-8358-d9d0b0977050_0,0.0568808019879982,0.0611692260626635,0.004288424074665301,0.004288424074665301,0,0,0,0.4431191980120018,0.4388307739373365,-0.004288424074665287,<0.2,<0.2
271f3adf-af70-4501-8f16-4deabfc6541e_1,0.9504735578443992,0.9463726266128102,-0.004100931231589056,0.004100931231589056,1,1,0,0.45047355784439924,0.4463726266128102,-0.004100931231589056,>0.8,>0.8
b07df1fd-9a9a-41d9-99b4-9d7ff89b8e61_0,0.0583894707917256,0.0622264855286633,0.003837014736937698,0.003837014736937698,0,0,0,0.44161052920827437,0.4377735144713367,-0.0038370147369376495,<0.2,<0.2
080fbaef-ed3d-4414-8c3f-651d4885a6d5_0,0.0601667106324373,0.0639796188219276,0.0038129081894902953,0.0038129081894902953,0,0,0,0.4398332893675627,0.4360203811780724,-0.003812908189490316,<0.2,<0.2
ea49e7f0-640d-4db6-becf-8c6521d3b8e0_0,0.9431582439839978,0.9469400866637298,0.003781842679731917,0.003781842679731917,1,1,0,0.44315824398399783,0.44694008666372975,0.003781842679731917,>0.8,>0.8
43c13fc9-9983-459a-a178-da43718a7804_0,0.071967955784658,0.0684383564463285,-0.0035295993383295116,0.0035295993383295116,0,0,0,0.428032044215342,0.4315616435536715,0.00352959933832947,<0.2,<0.2
f249f8f4-3392-41a7-ad59-c8aaf93e9567_0,0.0607990366521946,0.0642759143722193,0.003476877720024703,0.003476877720024703,0,0,0,0.4392009633478054,0.4357240856277807,-0.003476877720024696,<0.2,<0.2
87b8184e-d96c-4bf9-bbd7-99c10a07af27_1,0.0582594735115198,0.0614745998698585,0.0032151263583387046,0.0032151263583387046,0,0,0,0.4417405264884802,0.4385254001301415,-0.0032151263583387046,<0.2,<0.2
508419c6-776c-4834-985c-ba4b768c11f1_1,0.9515741279668732,0.948887822218736,-0.002686305748137219,0.002686305748137219,1,1,0,0.45157412796687324,0.448887822218736,-0.002686305748137219,>0.8,>0.8
070d0179-0560-4a65-ab89-7d93e1ae13a6_0,0.0710224669225091,0.068343851901428,-0.0026786150210811044,0.0026786150210811044,0,0,0,0.42897753307749087,0.431656148098572,0.002678615021081132,<0.2,<0.2
48bc01aa-c3dd-4cfe-a261-d901f96f7380_0,0.9467457157393327,0.9489556060692562,0.0022098903299234696,0.0022098903299234696,1,1,0,0.44674571573933275,0.4489556060692562,0.0022098903299234696,>0.8,>0.8
8cdac423-ceb0-4cb8-91b2-528e22d1d871_0,0.9500612217559828,0.9479418767485374,-0.0021193450074454834,0.0021193450074454834,1,1,0,0.45006122175598284,0.44794187674853736,-0.0021193450074454834,>0.8,>0.8
c95371c9-b02b-49eb-94f3-21f614845a46_1,0.0640496076703579,0.0619926125655862,-0.002056995104771704,0.002056995104771704,0,0,0,0.4359503923296421,0.4380073874344138,0.0020569951047716972,<0.2,<0.2
5460586d-ecc0-482a-9616-eaacc9cb7658_1,0.0646987127987426,0.0631480983383605,-0.0015506144603820993,0.0015506144603820993,0,0,0,0.4353012872012574,0.4368519016616395,0.001550614460382127,<0.2,<0.2
0ff34fd3-80a0-4dc6-9ba1-64f12e797438_0,0.0660313112165027,0.0669389100757946,0.0009075988592918971,0.0009075988592918971,0,0,0,0.4339686887834973,0.4330610899242054,-0.0009075988592919249,<0.2,<0.2
64feddc0-5442-487d-b507-68c81806323d_0,0.0650157111829202,0.0655461312189385,0.0005304200360183031,0.0005304200360183031,0,0,0,0.4349842888170798,0.4344538687810615,-0.0005304200360182754,<0.2,<0.2
cc68e8a9-0732-48d4-b6d0-811d6d2cae0d_0,0.948374263684458,0.947853549996697,-0.0005207136877609653,0.0005207136877609653,1,1,0,0.448374263684458,0.447853549996697,-0.0005207136877609653,>0.8,>0.8
de0518b4-dc8e-4394-adde-b68ac6e4019e_0,0.0638404355278805,0.0639609178155244,0.0001204822876438999,0.0001204822876438999,0,0,0,0.4361595644721195,0.4360390821844756,-0.00012048228764388602,<0.2,<0.2
6e1ffbba-cea5-492f-802d-e4a64895c617_1,0.067176910360653,0.0670987919024094,-7.811845824359787e-05,7.811845824359787e-05,0,0,0,0.432823089639347,0.4329012080975906,7.811845824357011e-05,<0.2,<0.2
733539e6-225c-41d5-b28f-7665c4a56def_0,0.06284991617884,0.0628184032823695,-3.151289647050637e-05,3.151289647050637e-05,0,0,0,0.43715008382116,0.4371815967176305,3.1512896470520246e-05,<0.2,<0.2
